0,"[앳뉴스] ‘모범형사’ 손현주, 직접 답한 종영 일문일답 공개--0","""모범형사"" 손현주, 직접 답한 종영 일문일답 공개배우 손현주가 ‘모범형사’를 통해 믿고 보는 배우의 진가를 재입증했다.	지난 25일 뜨거운 호평 속에 종영한 JTBC 월화드라마 ‘모범형사’ 에서 손현주는 생활형 베테랑 형사 강도창 역을 맡아 열연을 펼쳤다.	손현주는 5년 전 자신의 과오를 인정하고, 이를 되돌리기 위해 고군분투하면서 누구보다 모범적인 형사가 되어가는 강도창의 모습을 빈틈없는 연기력으로 그리며 시청자들의 호응을 얻었다.	긴 호흡으로 진실을 추적했던 ‘모범형사’를 강력한 몰입도로 이끈 손현주는 마지막까지 노련한 연기 내공을 발휘하며 완벽한 마침표를 찍었다.	이에 대체불가 존재감을 빛내며 또 하나의 인생작을 탄생시킨 손현주에게 직접 ‘모범형사’의 종영 소감과 비하인드스토리를 들어봤다.	 ◆ 다음은 손현주의 일문일답 전문.	작년 겨울부터 올해 5월까지 다사다난함 속에서도 무사히 촬영을 잘 마친 것 같다.	 코로나19로 힘든 시기임에도 열심히 함께 달려와 준 조남국 감독님과 최진원 작가님, 김승호 촬영 감독님, 고민호 조명 감독님께 감사 인사 드리고 함께 고생한 스태프 여러분과 모범형사를 잘 꾸며준 선,후배 연기자들께도 감사드리며, 특히 김기태 역할을 연기해주신 손병호 선배님께 감사의 인사를 드린다.	강도창의 무기는 솔직함이라고 생각한다.	 본인의 실수를 바로잡으려는 사람이 얼마나 있겠는가.	 강도창이 솔직함으로 본인의 실수와 조직의 잘못된 점을 바로 잡기위해 고군분투하는 모습들이 매력적으로 느껴졌다.	강도창은 사형수였던 이대철의 사형을 막기 위해 경찰 옷을 벗을 각오까지 하며 무죄를 주장했지만 결국 사형 집행을 막지 못했다.	 이후 남겨진 이대철의 딸 이은혜와 강도창이 회를 거듭할수록 가족이 되어가는 모습이 기억에 남는다.	극 중 악역들을 잡기 위해 인천의 부둣가와 송도의 중고차 판매장, 연천의 다리 위 등을 뛰어다녔던 순간들이 기억에 남는다.	 특히 남국현 형사를 잡기 위해 차량 사이사이를 뛰어다니며 촬영을 했던 기억도 생생하다.	 추격신을 찍느라 만신창이가 된 채 흙바닥에 앉아 먹었던 핫도그 맛은 잊을 수 없다.	모든 장면이 명장면 같지만 꼭 하나만 선택하라고 한다면, 이대철이 사형장에 끌려갈 때 그의 딸 이은혜와 같이 마지막 모습을 지켜보는 장면이다.	 아버지의 마지막 모습에 소리 없이 우는 이은혜와 그런 딸의 모습을 보며 살짝 웃어주는 이대철의 모습이 아직도 기억에 남는다.	애드리브로 완성된장면이라기 보다는 배우들 서로의 호흡으로 완성되었던 장면들이 많다.	 파트너 장승조 배우와의 탈모 이야기나 김치찌개를 먹던 장면, 강력 2팀과의 장면 등은 대본에 나와 있기는 했으나 연기 호흡으로 완성한 장면이기도 하다."
1,"[앳뉴스] ‘모범형사’ 손현주, 직접 답한 종영 일문일답 공개--1"," ‘강도창스러움’을 묻어내기 위해 노력했던 것들이 합쳐져서 드라마가 더욱 빛났던 것 같다.	드라마 세트가 연천이어서 매니저와 함께 세트장 근처에서 지냈다.	 그곳에서 이골이 날 정도로 대본을 끼고 살았는데, 옛 선배님들께서도 대본에 답이 있다는 말씀들을 하셨기에 시도 때도 없이 대본을 봤다.	 작가님이 이야기하고 싶은 강도창은 어떤 인물인지, 어떠한 강도창이기를 원하는지 파악하기 위해 노력했고, 무엇보다 강력 2팀 형사들과 자주 만나 서로 대화를 많이 했다.	사건 중간중간 답답한 모습들이 있었지만, 이는 지극히 현실적인 이야기가 드라마를 통해 더 과장되게 표현되어서 그런 거라 생각한다.	 후반부로 갈수록 사건을 하나하나 파헤치면서 밝혀지는 검은 실체들에 대해 드라마적으로 잘 표현이 되었고, 이러한 모습들을 시청자분들께서 사랑해 주신 게 아닌가 싶다.	촬영 시작 전부터 조희봉, 차래형, 정순원, 김지훈, 막내 김명준 배우가 모두 모여 팀워크에 대해 많은 이야기를 나눴다.	 이들이 강도창의 집에 놀러 와 말도 안 되는 이유로 파티를 열어주는 장면도 있었는데, 아마도 서로의 마음을 헤아려주고 서로에게 의지한 것이 그 장면을 통해 잘 표현되지 않았나 싶다.	장승조 배우와 함께 연기하면서 즐거웠던 기억이 정말 많다.	 장승조 배우는 리허설 전에 항상 연기에 대해 논의해왔다.	 대본에 대한 이해력도 좋고 아이디어도 많은 배우다.	 무엇보다 연기를 잘하는 배우라 서로의 어우러짐이 드라마를 통해 빛을 발했던 것 같다.	 또 다른 작품으로 함께 할 수 있었으면 한다.	한편의 드라마가 잘 끝맺음을 했다고 생각한다.	 지금까지 ‘모범형사’를 시청해 주신 여러분께 정말 감사드리고, 앞으로 더 좋은 드라마로 다시 찾아뵙겠다."
