10,"""PD수첩"" 30주년 특집 ‘국회의원, 그들이 일하는 법""--1"," 바로 공직자가 그 지위를 남용해 사익을 추구하는 것을 법적으로 제어하는 ‘공직자 이해충돌방지법’이다.	 일반 공직자들에게 이미 적용되고 있는 이 법은 국회의원들에게는 아직 해당이 안 되고 있다.	 이런 국회의원들의 이해충돌을 방지할 수 있는 시스템을 갖추지 못하는 현실에 국회에 대한 국민들의 불신이 높아져 가고 있다.20대 국회의원들이 직접 말하는 국회의 솔직한 이야기와 국민들의 목소리에도 통과되지 못한 법들의 진실!	 ‘PD수첩’ 30주년 특집 ‘21대 국회에 바란다’ 1부 '국회의원, 그들이 일하는 법'은 2일 오후 10시 50분에 방송된다.	   / 사진= MBC  -"
11,"""부따"" 강훈 ""사죄 드립니다""[포토]--0"," 미성년자를 포함한 다수 여성의 성착취 영상을 촬영하고 텔레그램을 통해 퍼뜨린 '박사방'의 참여자들을 관리하며 범죄 수익금을 운영자 조주빈에게 전달한 혐의를 받고 있는 ‘부따’ 강훈이 17일 오전 서울 종로경찰서에서 검찰로 송치되고 있다.	 서울지방경찰청은 지난 16일 아동·청소년의 성보호에 관한 법률 위반 등 혐의로 구속된 강훈에 대한 신상정보 공개 심의위원회를 열어 신상 정보를 공개하기로 결정했다.	 경찰은 ""피의자는 박사방 운영자인 조주빈의 주요 공범으로서 박사방 참여자를 모집하고, 성 착취 영상물을 제작·유포하는 데 적극적으로 가담했다""며 신상정보 공개 결정 이유를 설명했다.	   -"
12,"강훈 ""10대 피의자 중 첫 신상 정보 공개""[포토]--0"," 미성년자를 포함한 다수 여성의 성착취 영상을 촬영하고 텔레그램을 통해 퍼뜨린 '박사방'의 참여자들을 관리하며 범죄 수익금을 운영자 조주빈에게 전달한 혐의를 받고 있는 ‘부따’ 강훈이 17일 오전 서울 종로경찰서에서 검찰로 송치되고 있다.	 서울지방경찰청은 지난 16일 아동·청소년의 성보호에 관한 법률 위반 등 혐의로 구속된 강훈에 대한 신상정보 공개 심의위원회를 열어 신상 정보를 공개하기로 결정했다.	 경찰은 ""피의자는 박사방 운영자인 조주빈의 주요 공범으로서 박사방 참여자를 모집하고, 성 착취 영상물을 제작·유포하는 데 적극적으로 가담했다""며 신상정보 공개 결정 이유를 설명했다.	    -"
13,"해커스공무원, 1:1 맞춤형 관리로 공시 합격 돕는 ‘슈퍼스타 관리반’ 합격 설명회 개최--0"," 9급 국가직 공무원 원서접수가 오늘까지 진행되고 7급 국가직 공무원 원서접수는 7월 16일부터 진행될 것으로 예정되면서, 공무원 시험을 준비하는 공시생들은 더욱 공무원 시험 준비에 박차를 가하고 있다.	 이에 9급/7급 공무원 학원 및 공무원 인강으로 유명한 해커스공무원이 프리미엄 시설에서 전문가의 1:1 관리로 공무원 시험 최단기 합격을 돕는 ‘슈퍼스타 1:1 관리반 설명회’를 개최한다고 밝혔다.	 슈퍼스타 1:1 관리반 설명회는 2월 22일 14시에 진행되며, 노량진캠퍼스와 강남역캠퍼스에서 동시에 진행되어 수험생은 자신에게 더 가깝고 편리한 장소를 선택해 참석할 수 있다.	 슈퍼스타 1:1 관리반 설명회는 총 3부로 구성되어 공무원 수험 최신 트렌드와 합격전략을 전하고, 1:1 절대관리 시스템으로 슈퍼스타 관리반에서만 만나볼 수 있는 독한 관리에 대해 설명할 예정이다.	 또한, 슈퍼스타 시설 투어도 진행되어 프리미엄 독서실을 전격 공개하고, 시설 투어도 진행할 예정이다.	 해커스공무원의 ‘슈퍼스타 1:1 관리반’은 공무원 준비를 처음 시작하는 초시생뿐만 아니라, 2020년 공무원 시험 합격을 노리는 재시생에게도 도움이 되는 합격을 위한 최적의 커리큘럼을 제공한다.	 실강과 인강 무제한 패스 자유 수강이 가능하고 철저한 1:1 관리를 통해 합격할 수 있도록 지원한다.	 슈퍼스타 1:1 관리반 설명회에 참석만 해도 기출보카, 합격로드맵, 합격수기집, 데일리플래너 등을 제공하며, 슈퍼스타반 할인쿠폰도 증정한다.	 또한, 지금 설명회 신청 시 공무원 시험 필수과목 입문서 1과목을 무료로 제공한다고 밝혀 많은 참여가 이루어지고 있다.	 해커스공무원은 토익, 영어, 자격증 인강을 제공하는 해커스인강 챔프스터디, 해커스자격증 등으로 유명한 해커스 교육그룹의 공무원 교육 전문 브랜드다.	 한경 비즈니스 선정 2020 한국소비자만족지수 공무원 교육 부문 1위로 선정되었다.	 해커스공무원은 국가직/지방직/서울시 공무원을 포함한 7급/9급 공무원 시험, 군무원 시험 강의 등을 지원하고 있으며, 해커스경찰과 해커스소방도 경찰공무원과 소방공무원 시험 준비생을 위해 경찰공무원/소방공무원 학원 강의 및 인강을 제공하고 있다.	   -"
14,"강훈 ""박사방 공범, 얼굴 공개""[포토]--0"," 미성년자를 포함한 다수 여성의 성착취 영상을 촬영하고 텔레그램을 통해 퍼뜨린 '박사방'의 참여자들을 관리하며 범죄 수익금을 운영자 조주빈에게 전달한 혐의를 받고 있는 ‘부따’ 강훈이 17일 오전 서울 종로경찰서에서 검찰로 송치되고 있다.	 서울지방경찰청은 지난 16일 아동·청소년의 성보호에 관한 법률 위반 등 혐의로 구속된 강훈에 대한 신상정보 공개 심의위원회를 열어 신상 정보를 공개하기로 결정했다.	 경찰은 ""피의자는 박사방 운영자인 조주빈의 주요 공범으로서 박사방 참여자를 모집하고, 성 착취 영상물을 제작·유포하는 데 적극적으로 가담했다""며 신상정보 공개 결정 이유를 설명했다.	    -"
15,"안다르 측, “피해자 분들께 머리 숙여 사과드린다” [공식입장 전문]--0","27일 저녁 안다르 측은 자신들을 둘러싼 의혹에 대한 공식 입장을 게재했다.	사안은 크게 두 가지, 부당해고 이슈와 직장내 성추행 이슈다.	아래는 안다르 측 공식 입장문이다.	안녕하세요.	 안다르 대표이사 신애련입니다.	무엇보다 언론에 호소할 수밖에 없었던 피해자분의 상황을 더 보살피지 못한 저희의 불찰을 피해자분에게 머리 숙여 사과드립니다.	회사의 대표로서 같은 여성으로서 면목 없고 죄송합니다.	 그리고 안다르를 믿고 사랑해주신 고객분들, 성추행과 부당해고 의심의 사건을 통해 불편한 심경을 느끼셨을 여러분께 실망감을 드리게 되어 진심으로 사죄드립니다.	현재 몇몇 언론을 통해 성추행과 부당해고 관련 내용에 대해 사실을 바로 잡고 올바른 대처를 진행할 수 있도록 회사 차원에서 최선을 다하겠습니다.	워크숍 사건 발생 약 10일 후 여직원 A씨를 통해 회사에 사건이 보고되었고 이를 확인 직후 해당 남직원과 여직원을 바로 격리 조치했습니다.	 남직원의 사과보다는 경찰조사를 원한다는 여직 원 A씨의 의견을 존중, 보호 및 입장 변호를 위해 자문변호사와 인사팀장 동행 하에 파주경찰서 에 사건 접수를 진행하였습니다.	 최초 성추행 사건으로 인지하여 적극적인 자문 및 보호를 진행 했으며 현재 경찰에서는 양쪽 진술과정과 CCTV 조사과정에서 성추행 사건이 아닌 ‘방실침입’으로 확인되어 수사가 진행 중입니다.	 경찰 조사 결과에 따라 회사 징계조치도 진행될 예정입니다.	한 가지 안타까운 부분은 경찰서 진술 당시 27일 워크숍 사건 외 24일 술자리 성추행에 대해서는 전혀 진술되지 않아 당사에서도 이 부분을 확인할 수 없었다는 점입니다.	 해당 부분에 대한 피해자의 진술이 없었기에 별도의 보호 및 조치가 부족했고 도움을 드릴 수 없었기에 죄송스럽게 생각합니다.	다만 부당해고 관련해서는 사실에 입각해 말씀드리고자 합니다.	 당사는 신입 및 경력직에 대해서 수습 기간제도를 운영하고 있고 수습 기간제도는 3개월간 업무수행 능력, 수행태도 등 항목별로 평가를 진행하고 있습니다.	 24일 성추행 사건과 27일 방실침입 사건 전인 15일 해당 팀에서는 ‘교 육 담당자의 직무 중 교육 커리큘럼 계획, 구성 및 강사 교육에 있어서 좋은 평가를 받지 못하여 직무에 대해서 전문성 및 경험이 부족함’이라는 판단을 내렸고 이에 당사는 사칙에 따라 평가에 근거하여 최종적인 계약해지 통보를 하였습니다.	 위 두 사건이 발생하기 전 이미 평가를 진행하고 있었기 때문에 위 사건과는 연관성이 없다는 것을 말씀드립니다.	많은 여성 고객분들의 사랑을 받고 있는 안다르가 성추행과 부당해고의 문제에 휘말려 배신감을 느끼실 수도 있다는 점에 죄송스럽습니다."
16,"안다르 측, “피해자 분들께 머리 숙여 사과드린다” [공식입장 전문]--1"," 모든 공식 입장을 떠나 여성의 건강한 삶과, 인권신장을 대변하고 여성을 위한 옷을 만드는 대표로서 많은 죄책감을 느낍니다.	향후 수사결과 등에 따라서 당사는 최선의 조치를 할 것이며, 직장 인권 및 건강한 조직문화에도 더 관심을 기울여 다시는 이러한 불미스러운 일이 발생하지 않도록 최선을 다할 것을 약속드립니다.	 다시 한번 진심으로 안다르를 신뢰해 주신 모든 고객 분들께 사과의 말씀을 전합니다.2020년 1월 27일주식회사 안다르 대표이사 신애련tvX     / 사진 = 안다르 SNS보도자료·기사제보  ▶tvX는 No.1 엔터테인먼트 미디어  의 영상·뉴미디어 브랜드입니다.	  -"
17,"""아르테미스X 얻자""…""카트라이더"", 16주년 기념 이벤트 실시--0"," 넥슨은 온라인 캐주얼 레이싱게임 ‘카트라이더’에서 서비스 16주년을 맞아 다채로운 이벤트를 진행한다고 6일 밝혔다.	넥슨은 ‘16주년 페스티벌’ 기간 ‘카트라이더’ 최고 등급의 카트바디인 ‘아르테미스 X’를 다양한 이벤트를 통해 제공한다.	 16주년을 맞아 선보이는 ‘아르테미스 X’는 유려한 곡선이 특징인 유니크 스피드 카트바디다.8월 19일까지 매주 금·토·일요일 오후 8시 ‘16주년 골드 기어’에서 ‘아르테미스 X’가 하루 1대씩 일정 확률로 등장한다.	 또 상점에서 ‘16주년 골드 기어’를 구매한 이용자 중 2명을 추첨해 ‘아르테미스 X’를 지급한다.	 ‘16주년 마리드’ 등 다양한 보상이 등장하는 ‘16주년 골드 기어’는 게임 내 퀘스트와 이벤트로 획득 가능하다.	또한 이벤트 페이지에서 ‘아슬아슬 퀴즈 미션’에 참여해 정답을 맞힐 경우 ‘아르테미스 X’와 ‘유니크 파츠 X’, 넥슨캐시 1만 원을 주차별로 추첨 제공한다.8월 14일 오후 8시 게임에 접속한 이용자에게는 ‘16주년 전설의 카트 박스’를 선물한다.	 이날 오후 9시 해당 아이템을 개봉하면 ‘아르테미스 X’ 16대가 무작위로 등장하며, 이 외에도 다양한 X 엔진 레전드급 카트바디를 얻을 수 있다.	한편 여름철을 맞아 해양경찰청과 손잡고 물놀이 안전 캠페인을 8월 19일까지 진행한다.	 이번 협업은 ‘카트라이더’를 즐기는 이용자들이 물놀이 안전사고 예방 수칙을 비대면 방식으로 확인하고 동참할 수 있도록 마련됐다.	‘물놀이 3.6.9 캠페인’ 수칙을 이벤트 페이지에서 확인하고 본인만의 표어를 작성한 이용자 중 우수작을 남긴 10명에게 해양경찰청 상장과 넥슨캐시 10만 원을 제공하며, 50명을 추첨해 넥슨캐시 5천 원을 선물한다.	같은 기간 비치 테마 트랙에서 매일 3회 주행을 완료하거나 누적 주행거리 36.9km를 달성하면 ‘구명조끼 풍선’, ‘물놀이 전자파밴드’, ‘해양경찰청 캐릭터’와 같은 보상 아이템을 지급한다.	‘카트라이더’의 ‘16주년 페스티벌’과 물놀이 안전 캠페인에 대한 자세한 내용은 공식 홈페이지에서 확인할 수 있다.	      / 사진 = 넥슨   -"
18,"부산형사변호사, 방심했다 유죄판결 받은 의뢰인 억울함 풀어 무죄 밝혀--0"," 최근 오는 4월 실시되는 21대 총선을 앞두고 살인•청소년 강간 등 죄질이 나쁜 범죄로 실형을 받은 인사들이 예비후보자로 등록한 사실이 전해지며 논란이 가중되고 있다.	 성폭력 및 강제추행 등 성범죄자도 5명 더 존재한다.	 문제는 단순 혐의 연루가 아닌 징역의 실형이 선고됐던 사안이라는 점이다.	실제 지난해 금고 이상의 형사처벌 전과가 있는 연예인들의 방송 출연을 금지하는 내용의 방송법 개정안이 발의돼 물의를 일으킨 연예인들의 방송 출연을 금지하자는 움직임이 일고 있다.	 이에 반해 범죄를 저지른 정치인들의 선거 출마에 아무런 제한을 두지 않는 것이 정당한지 갑을논박이 이어지고 있는 것.	이처럼 강간 등 성범죄 연루 및 전과 기록은 사회생활 속에서 다양한 풍파를 일으키기 쉽다.	 이에 법무법인 법승 류영필 부산형사변호사는 “억울하게 강간 등의 성범죄 가해자로 지목되는 상황은 과거부터 현재까지 분명히 존재해왔는데 이때 어떻게 대응하느냐가 상당히 중요하다”며 “얼마 전 보도된 것과 같이 경찰이 가혹행위를 통해 허위 자백을 받아낸 점을 인정해 몇 십 년 만에 재심이 결정된 사례들을 통해서도 형사사건에서의 피의자 방어권 행사와 법률 조력 활용이 얼마나 큰 역할을 하는지 엿볼 수 있다”고 설명했다.	실제 수사당국은 미투 등 일련의 시대적 환경에 영향을 받아 성범죄 등 형사사건에 있어 무죄추정원칙보다 피해자 중심 수사가 앞서 있는 것 아니냐는 의견이 제기되고 있는 실정이다.	 더군다나 성범죄 사건은 신상정보등록, 공개, 고지 및 전자장치부착명령이 동시에 진행될 수 있는 중대한 사건이다.	 또 구속 또는 법정구속이 가장 빈번하게 발생하는 범죄임을 고려해 봐도 신속한 법률 조력 대응이 필수적인 사안이라는 점을 기억해두자.	한 번은 법승 부산사무소에 다급히 조력을 요청하는 한 가족이 찾아왔다.	 친한 후배의 여자 친구인 피해자와 술자리를 가진 뒤 강간하였다는 혐의로 기소되어 1심에서 징역 3년을 선고받고 법정 구속된 피고인의 가족이 이 사실을 뒤늦게 전해 듣고 해결 방법을 찾고자 한 것이다.	류영필 부산형사전문변호사는 “상담을 진행한 결과 가족들을 통해 피고인이 합의하에 피해자와 성관계를 한 것이었음에도 피해자가 돌변하여 고소를 제기한 것이고, 이에 피고인이 법정에서 그 억울함을 풀 수 있을 것이라고만 생각하고 있다가 결국 유죄판결을 받은 것이라는 취지의 이야기를 전해들을 수 있었다”며 “더불어 사건의 실체를 파악하기 위해 기록을 면밀하게 검토하는 동시에 구치소에 수감 중이던 피고인과 수차례 접견하면서 본 사건이 무죄에 해당한다는 점을 인지하고 항소심에서 적극적으로 무죄를 다투기로 결정했다”고 정리했다.	특히 피고인에게는 여러 가지 보석을 허가할 사유가 존재해 보석허가청구 역시 함께 진행했다.	 이어 변호인은 항소심에서 1심의 판단 가운데 사실오인 및 법리오해 부분을 세밀하게 나누고 이와 반대되는 여러 정황을 일일이 열거하면서 1심판결의 위법 사항을 지적해 나갔다.	이번 사안의 가장 큰 쟁점은 대부분의 성범죄 사건과 마찬가지로 피해자와 피고인의 주장이 상반되는 점으로 부산형사변호사는 이에 집중해 피해자의 주장을 탄핵하기 위한 증거와 증인을 신청하여 법정에 현출하는 등 공소사실을 탄핵하기 위한 치밀한 변론을 펼쳤다.	류영필 부산형사변호사는 “피해자 주장의 신빙성 탄핵은 상당히 까다로운 과정인데 진술 속 모순점을 찾으며 피고인의 주장에 부합하는 증거를 제시, 고소에 이른 배경과 무고의 연관성 등에 대한 심도 깊은 분석이 요구되기 때문”이라며 “실제 변론 종결 후 검사 측 변론 재개 신청으로 변론 과정이 복잡해지기도 했으나 피해자의 수사기관 진술 및 1심 증언을 치밀하게 분석하고 모순점 등을 파악, 반대신문을 준비해 공소사실 탄핵 및 원심판결 파기로 피고인에게 무죄를 선고되는 결과를 이끌어낼 수 있었다”고 회고했다.	하지만 사건은 여기서 끝나지 않았다.	 검사 측의 상고 제기로 또 다시 법정 다툼이 이어졌다.	 이에 부산형사변호사는 검사의 상고이유를 꼼꼼하고 치밀하게 살펴 논리적으로 반박해 나갔다."
19,"부산형사변호사, 방심했다 유죄판결 받은 의뢰인 억울함 풀어 무죄 밝혀--1", 성범죄 관련 해결 노하우를 갖춘 형사전문변호사의 능력을 십분 발휘해 상고이유에 설시된 논거의 배가 넘는 반박 논거를 펼치며 뒤집힐 가능성을 원천적으로 차단시킨 것.	 이에 대법원은 피고인에게 무죄를 선고한 원심판결을 유지하는 한편 검사의 항소를 기각했고 이로써 2년이 넘도록 계속된 법정공방은 비로소 종결될 수 있었다.	생각보다 많은 이들이 억울하게 형사사건에 연루됐을 때 진실한 태도만 유지하면 죄가 없음이 쉽게 드러날 것이라 믿고 있다.	 하지만 형사사건은 결코 단순하지 않다.	 어떠한 논리를 근거로 자신의 입장을 주장해나가느냐에 따라 최종 결과는 상이할 수 있다.	 이에 전국 네트워크 법인을 구축해놓은 법무법인 법승은 의뢰인의 입장에서 불이익을 최소화시킬 수 있는 날카롭고 끈질긴 변론을 펼쳐왔다.	    -
20,"""그것이 알고싶다"" 영주 택시기사 살인사건, 17년만 재구성한 몽타주 공개--0"," '그것이 알고 싶다'가 영주 택시기사 살인 사건의 미스터리를 파헤친다.2003년 5월 23일 새벽녘, 경상북도 상주시 한 외진 마을의 밭둑에서 변사체가 발견됐다.	 그는 영주에서 개인 택시기사로 일하던 김 씨였다.	삼 남매의 아버지로서 장거리 운전도 마다하지 않고 악착같이 일했던 그의 별명은 ‘독일 병정’이었다.	 사건 전날이었던 5월 22일 역시 장거리 손님의 예약 전화에 응했던 그는 다시는 가족의 곁으로 돌아오지 못했다.	연고도 없는 한 시골 마을에서 칼에 찔려 처참히 사망한 모습으로 발견된 탓에, 초기 수사 방향 역시 전형적인 택시 강도 사건으로 맞춰졌다.	 그러나 현장에서는 피해자의 유류품 외에 어떠한 증거도 나오지 않았고, 이후 안동에서 발견된 차량에서도 범인의 흔적이 확인되지 않으면서 사건은 미궁으로 빠지게 되었다.	 이 사건은 정말로 피해자 김 씨가 열심히 일했기 때문에 당하게 되었던 단순 강도 살인이었을까.	피해자의 차량은 사건 당일 영주-	상주-	안동에 걸쳐 무려 160km 이상을 이동했다.	 두 차례에 걸친 콜 전화로 택시를 불러낸 영주.	 치열한 몸싸움 끝에 피해자가 사망한 상주.	 어떠한 흔적 없이 피해자 차량만이 남아있던 안동.	약 10만 원의 일당을 강탈하기 위해 160km 이상을 이동한 범인의 행적 안에 그에 대한 단서는 없었을까.	 제작진은 범인의 경로를 그대로 추적해보며, 그의 마지막 행선지에 대한 중요한 단서를 얻을 수 있었다.	“상주 시내를 경유하고 3번 국도를 이용해서 안동 쪽으로 도망갔죠.	 제한 속도가 80인데, 피해자 차량을 운전해가는 용의자의 사진이 촬영된 거죠.	 과속으로.	” -	 당시 수사관 인터뷰 中치밀하면서도 대담한 범죄 행각 중에도 치명적인 실수가 있었다."
21,"""그것이 알고싶다"" 영주 택시기사 살인사건, 17년만 재구성한 몽타주 공개--1"," 상주에서 안동으로 이동하던 범인이 과속으로 인해 CCTV에 촬영된 것이다.	 하지만 당시 CCTV의 사진은 화질이 낮았기에 범인 검거로는 이어지지 못했다.	제작진은 전문가와 함께 2020년의 화질 개선 기술을 적용해 2003년에는 불분명했던 범인의 특징을 추려낼 수 있었다.	 또한 개선된 이미지에서 포착한 범인의 특징을 추려서 다시금 그의 얼굴을 그려보게 되었다.	 이 과정을 통해 드러난 범인의 얼굴은 과연 어떤 모습이었을까.2003년 당시 범인이 검거될 기미가 보이지 않자, 영주의 택시 기사들 사이에서는 갖가지 소문이 퍼졌다고 한다.	 집을 지어준 건축업자와의 다툼, 김 씨가 자주 카지노에 태워다주었다는 단골손님에 대한 이야기 등이었다.	 제작진은 떠도는 소문의 근원을 찾아 나가던 중 한 제보자에 대한 이야기를 듣게 됐다.	 어렵게 만남에 응한 그는 사건 이후 경찰에 못다 한 말이 있다며 조심스럽게 이야기를 꺼내놨다.""	열흘 전에 탄 사람, 보름 전에 탄 사람을 나는 다 기억해요.	  이튿날 이제 바로 알았잖아요.	 살인 사건 났다고, 영주 택시기사가.	 새카만 차에서 그랬다.	 그 얘기 들으니까 소름이 쫙 끼치는데, 미궁으로 빠졌다 하니까 안 잊어버리는 거지.	 나중에 못 잡았다는 소리를 듣고, 야.	.	.	 다 잡아줬는데 그래 내 생각엔 이제, 그런 생각이 들었던 거라서.	.	.""	-"
22,"""그것이 알고싶다"" 영주 택시기사 살인사건, 17년만 재구성한 몽타주 공개--2"," 제보자 택시기사 인터뷰 中17년 전 그날, 제보자는 무엇을 목격했던 걸까.	 그리고 사건 현장에서는 무슨 일이 일어났던 걸까.	 22일 토요일 오후 11시 10분에 방송되는 SBS ‘그것이 알고 싶다’에서는 사건 당일의 진실을 추적해보고, 2003년 5월 23일 이후 종적을 감춘 마지막 손님의 얼굴을 2020년의 기술로 그려본다.	  / 사진 = SBS  -"
23,"의정부변호사, 교묘한 범죄조직에 속아 사기방조 혐의 받은 의뢰인 처벌 위기 해소해--0"," 최근 경찰청이 오는 5월 26일까지 100일간 ‘서민생활 침해범죄’ 특별 단속을 실시한다고 밝혔다.	 주요 단속 대상은 △전화금융사기ㆍ메신저 피싱 등 전기통신금융사기,△주취ㆍ갈취 폭력, 운전자ㆍ의료인 폭행, 주거침입 등 생활폭력, △사기 수배자 집중 검거 등이다.	 이를 위해 경찰청과 각 지방경찰청은 전담 태스크포스팀을 구성하고 상반기 중 관서별 특성을 고려한 전담수사팀을 편성해 중점적으로 단속을 진행할 예정이라 전해졌다.	법무법인 법승 박세미 의정부변호사는 “이번 특별 단속을 통해 지방경찰청 지능범죄수사대는 총책, 경찰서 강력팀은 오프라인 수취형 범죄 중간 관리책 등 검거에 집중한다는 방침을 밝힌 만큼 보이스피싱 관련 혐의 연루 시 더욱 각별한 대처가 필요할 것으로 보인다”며 “근래 들어 보이스피싱 피해자가 오히려 사기방조 등으로 처벌 위기에 놓이는 경우가 적지 않아 과중하거나 부당한 처벌이 이뤄지지 않도록 대처하기 위해서라도 신속하게 법률 상담을 진행해야 함을 기억해둬야 한다” 고 설명했다.	실제 얼마 전 법승 의정부사무실을 찾은 의뢰인 A씨는 30대 초반 사회 초년생으로 결혼을 하게 되면서 신혼집 마련을 위하여 대출을 최대한도까지 받았으나 가족 중 한 명이 중병에 걸리면서 병원비 때문에 대부업체에서 고이율의 대출을 받는 상황에 놓였다.	 이후 이자를 갚는 것만으로도 힘든 처지에서 필사적으로 현 대출보다 저렴한 이율 전환을 알아보고 있던 중 대형 은행사에서 1억 원까지 최저 3%의 금리로 대출이 가능하다는 문자를 받게 되었다.	당시 대출 전환이 절실했기에 대형은행에서 대출이 가능할 수 있을지도 모른다는 희망에 바로 상담 접수를 진행했고, B과장이라는 사람에게 연락을 받았으나 “접수가 늦어질 수도 있다.	”, “지원대상이 아니라서 심사에서 거부되었다” 라는 말을 듣자 혹시 지원대상이 될 수 있는 방법에 대해 문의했다.	이에 B과장은 A씨에게 대출을 꼭 받고 싶다면 다른 대부위탁업체에서 먼저 대출을 받아 현재 남아있는 채무를 청산한 뒤, 자신의 은행에서 대출을 받으라고 권유하며 대부위탁업체를 소개하여 주었다.	 이후 A씨는 ‘위탁대부업체 연결담당자 C씨’와 ‘위탁대부업체의 부장 D씨’와 차례로 연결되었고, 위 위탁대부업체가 홈페이지도 있고 D씨가 부장으로 재직하는 회사라는 것을 인터넷에서 확인할 수 있었다.	박세미 의정부변호사는 “당시 A씨는 심사자격을 만들기 위하여 D씨가 지시하는 대로 자신의 통장으로 입금된 3,000만원을 다시 위탁대부업체의 직원에게 돌려주었지만 다시 B씨, C씨, D씨와 연락되지 않자, 연차까지 쓰면서 D씨의 지시를 이행했음에도 불구하고 대출 전환이 생각처럼 이뤄지지 않아 매우 실망했다” 며 “하지만 자신이 금전적 손해를 본 것이 없다고 생각했기 때문에 ‘에이, 사기 당했나보다’ 하는 마음에 그냥 넘겼고, 얼마 후 경찰서에서 ‘사기방조’ 혐의로 조사를 받으러 오라는 연락을 받아 당혹스러워 법승 의정부사무소에 상담을 요청한 사안” 이라고 정리했다.	사실인즉, 사기꾼이라고 생각했던 B씨, C씨, D씨는 보이스피싱 조직원이었고, A씨의 계좌로 들어왔던 3,000만원은 보이스피싱 피해자의 피해금원이었던 것.	 A씨 역시 위 조직원들의 기망행위에 속았고, 얻은 이득이 전혀 없었지만 범죄자가 될 수 있는 가능성이 엄연히 존재했다.	 이미 보이스피싱 범죄 수법에 관하여 사회적으로 널리 알려져 있었기 때문이다.	더군다나 엄하게 처벌한다는 사회적 합의가 존재한다는 입장에서 수사기관은 A씨를 초기 수사 단계부터 강하게 압박하고 있었다.	 이에 법무법인 법승 의정부변호사는 이 사건 보이스피싱 범죄 수법이 교묘하고 치밀하게 진행되어 A씨가 자금의 출처가 보이스피싱 피해금이라거나 B씨, C씨, D씨가 보이스피싱 조직원이라는 사실을 알 수 없었고 A씨에게 방조의 고의가 없었다는 사실을 적극적으로 주장했다.	 그 결과 검찰은 위 주장을 받아들여 A씨의 사기방조 혐의에 대해 증거 불충분 혐의없음 처분을 결정했다.	박세미 의정부변호사는 “의뢰인의 경우에도 제한된 정보 내에서 최대한 위험은 없는지 살폈음에도 불구하고 범죄조직의 철두철미한 계획에 속아 처벌 위기에 놓이는 상황을 피할 수 없었다”며 “특히 경제적으로 어려움을 겪고 있는 경우 범죄조직은 이러한 점을 파고들어 자신도 모르게 이용당할 여지가 다분하므로 수사기관에서 연락을 받거나 계좌가 거래 정지되는 등의 문제와 맞닥뜨렸다면 수사 단계부터 적극적으로 대응해 피해자임에도 소명하는 노력이 필요하므로 신속하게 조력을 요청해야 한다” 고 조언 및 당부했다.	한편, 법무법인 법승 의정부사무소는 의정부, 양주, 남양주, 구리, 동두천, 가평, 포천, 연천, 파주, 고양, 일산, 김포, 강화, 부천, 인천 등 ‘경기북부지역’ 과 도봉, 노원, 강북 등 ‘서울북부지역’ 및 철원, 춘천, 양평, 홍천, 횡성, 원주, 강릉, 속초, 동해, 삼척 등 ‘강원도 전 지역’ 의 경제범죄, 성범죄, 강력사건 등 폭넓은 형사사건에 대해 문필성, 한철상, 박세미 의정부변호사가 함께 정확한 법률 조력을 제공 중이다.	    -"
